Match ID,Date,Home Team,Away Team,Home Team xP,Away Team xP,Home Team xG,Away Team xG,Home Team %,Away Team %,Draw %
14168649,05/11/2025,Fylde,South Shields,0.82151,1.96703,1.38043,2.24444,20.335,58.519,21.146
14168675,22/11/2025,Fylde,Buxton,0.68851,2.05222,0.67793,1.53057,14.308,59.765,25.927
14168686,25/11/2025,Fylde,Macclesfield,2.67836,0.16799,1.68684,0.03272,84.157,0.478,15.365
14168713,06/12/2025,Fylde,Merthyr,1.08355,1.66123,1.36957,1.724,27.611,46.867,25.522
14168734,26/12/2025,Fylde,Chorley,2.53144,0.328,2.52956,0.84045,79.696,6.248,14.056
14168782,17/01/2026,Fylde,Scarborough,2.7777,0.12948,2.34183,0.17554,89.496,1.222,9.282
15322125,03/02/2026,Fylde,Peterborough,2.55866,0.31289,3.11194,1.15394,81.007,6.148,12.845
14168482,09/08/2025,Fylde,Oxford,0.44139,2.39403,1.10145,2.49999,9.227,74.315,16.458
14168505,23/08/2025,Fylde,Kidderminster,1.55204,1.11455,1.01742,0.77705,40.621,26.038,33.341
14168532,30/08/2025,Fylde,Bedford,1.8843,0.81132,1.23865,0.63175,52.664,16.898,30.438
14168542,02/09/2025,Fylde,Chester,1.65868,1.02832,1.13126,0.78285,44.856,23.844,31.3
14168590,11/10/2025,Fylde,Worksop,1.35953,1.3952,1.95594,1.94553,37.142,38.331,24.527
14168632,25/10/2025,Fylde,Hereford,0.3736,2.48371,1.02412,2.7196,7.697,78.034,14.269
14168649,05/11/2025,Fylde,South Shields,0.82151,1.96703,1.38043,2.24444,20.335,58.519,21.146
14168675,22/11/2025,Fylde,Buxton,0.68851,2.05222,0.67793,1.53057,14.308,59.765,25.927
14168686,25/11/2025,Fylde,Macclesfield,2.67836,0.16799,1.68684,0.03272,84.157,0.478,15.365
14168713,06/12/2025,Fylde,Merthyr,1.08355,1.66123,1.36957,1.724,27.611,46.867,25.522
14168734,26/12/2025,Fylde,Chorley,2.53144,0.328,2.52956,0.84045,79.696,6.248,14.056
14168782,17/01/2026,Fylde,Scarborough,2.7777,0.12948,2.34183,0.17554,89.496,1.222,9.282
15322125,03/02/2026,Fylde,Peterborough,2.55866,0.31289,3.11194,1.15394,81.007,6.148,12.845
14168857,10/02/2026,Fylde,Spennymoor,2.66422,0.21457,2.27557,0.34959,84.767,3.112,12.121
14168482,09/08/2025,Fylde,Oxford,0.44139,2.39403,1.10145,2.49999,9.227,74.315,16.458
14168505,23/08/2025,Fylde,Kidderminster,1.55204,1.11455,1.01742,0.77705,40.621,26.038,33.341
14168532,30/08/2025,Fylde,Bedford,1.8843,0.81132,1.23865,0.63175,52.664,16.898,30.438
14168542,02/09/2025,Fylde,Chester,1.65868,1.02832,1.13126,0.78285,44.856,23.844,31.3
14168590,11/10/2025,Fylde,Worksop,1.35953,1.3952,1.95594,1.94553,37.142,38.331,24.527
14168632,25/10/2025,Fylde,Hereford,0.3736,2.48371,1.02412,2.7196,7.697,78.034,14.269
14168649,05/11/2025,Fylde,South Shields,0.82151,1.96703,1.38043,2.24444,20.335,58.519,21.146
14168675,22/11/2025,Fylde,Buxton,0.68851,2.05222,0.67793,1.53057,14.308,59.765,25.927
14168686,25/11/2025,Fylde,Macclesfield,2.67836,0.16799,1.68684,0.03272,84.157,0.478,15.365
14168713,06/12/2025,Fylde,Merthyr,1.08355,1.66123,1.36957,1.724,27.611,46.867,25.522
14168734,26/12/2025,Fylde,Chorley,2.53144,0.328,2.52956,0.84045,79.696,6.248,14.056
14168782,17/01/2026,Fylde,Scarborough,2.7777,0.12948,2.34183,0.17554,89.496,1.222,9.282
15322125,03/02/2026,Fylde,Peterborough,2.55866,0.31289,3.11194,1.15394,81.007,6.148,12.845
14168857,10/02/2026,Fylde,Spennymoor,2.66422,0.21457,2.27557,0.34959,84.767,3.112,12.121
14168889,28/02/2026,Fylde,Curzon Ashton,2.43914,0.40703,2.49063,0.81893,76.177,8.44,15.383
14168482,09/08/2025,Fylde,Oxford,0.44139,2.39403,1.10145,2.49999,9.227,74.315,16.458
14168505,23/08/2025,Fylde,Kidderminster,1.55204,1.11455,1.01742,0.77705,40.621,26.038,33.341
14168532,30/08/2025,Fylde,Bedford,1.8843,0.81132,1.23865,0.63175,52.664,16.898,30.438
14168542,02/09/2025,Fylde,Chester,1.65868,1.02832,1.13126,0.78285,44.856,23.844,31.3
14168590,11/10/2025,Fylde,Worksop,1.35953,1.3952,1.95594,1.94553,37.142,38.331,24.527
14168632,25/10/2025,Fylde,Hereford,0.3736,2.48371,1.02412,2.7196,7.697,78.034,14.269
14168649,05/11/2025,Fylde,South Shields,0.82151,1.96703,1.38043,2.24444,20.335,58.519,21.146
14168675,22/11/2025,Fylde,Buxton,0.68851,2.05222,0.67793,1.53057,14.308,59.765,25.927
14168686,25/11/2025,Fylde,Macclesfield,2.67836,0.16799,1.68684,0.03272,84.157,0.478,15.365
14168713,06/12/2025,Fylde,Merthyr,1.08355,1.66123,1.36957,1.724,27.611,46.867,25.522
14168734,26/12/2025,Fylde,Chorley,2.53144,0.328,2.52956,0.84045,79.696,6.248,14.056
14168782,17/01/2026,Fylde,Scarborough,2.7777,0.12948,2.34183,0.17554,89.496,1.222,9.282
15322125,03/02/2026,Fylde,Peterborough,2.55866,0.31289,3.11194,1.15394,81.007,6.148,12.845
14168857,10/02/2026,Fylde,Spennymoor,2.66422,0.21457,2.27557,0.34959,84.767,3.112,12.121
14168889,28/02/2026,Fylde,Curzon Ashton,2.43914,0.40703,2.49063,0.81893,76.177,8.44,15.383
14168914,10/03/2026,Fylde,Telford,2.45454,0.40863,2.96226,1.11987,77.257,9.06,13.683
14168482,09/08/2025,Fylde,Oxford,0.44139,2.39403,1.10145,2.49999,9.227,74.315,16.458
14168505,23/08/2025,Fylde,Kidderminster,1.55204,1.11455,1.01742,0.77705,40.621,26.038,33.341
14168532,30/08/2025,Fylde,Bedford,1.8843,0.81132,1.23865,0.63175,52.664,16.898,30.438
14168542,02/09/2025,Fylde,Chester,1.65868,1.02832,1.13126,0.78285,44.856,23.844,31.3
14168590,11/10/2025,Fylde,Worksop,1.35953,1.3952,1.95594,1.94553,37.142,38.331,24.527
14168632,25/10/2025,Fylde,Hereford,0.3736,2.48371,1.02412,2.7196,7.697,78.034,14.269
14168649,05/11/2025,Fylde,South Shields,0.82151,1.96703,1.38043,2.24444,20.335,58.519,21.146
14168675,22/11/2025,Fylde,Buxton,0.68851,2.05222,0.67793,1.53057,14.308,59.765,25.927
14168686,25/11/2025,Fylde,Macclesfield,2.67836,0.16799,1.68684,0.03272,84.157,0.478,15.365
14168713,06/12/2025,Fylde,Merthyr,1.08355,1.66123,1.36957,1.724,27.611,46.867,25.522
14168734,26/12/2025,Fylde,Chorley,2.53144,0.328,2.52956,0.84045,79.696,6.248,14.056
14168782,17/01/2026,Fylde,Scarborough,2.7777,0.12948,2.34183,0.17554,89.496,1.222,9.282
15322125,03/02/2026,Fylde,Peterborough,2.55866,0.31289,3.11194,1.15394,81.007,6.148,12.845
14168857,10/02/2026,Fylde,Spennymoor,2.66422,0.21457,2.27557,0.34959,84.767,3.112,12.121
14168889,28/02/2026,Fylde,Curzon Ashton,2.43914,0.40703,2.49063,0.81893,76.177,8.44,15.383
14168914,10/03/2026,Fylde,Telford,2.45454,0.40863,2.96226,1.11987,77.257,9.06,13.683
14168951,28/03/2026,Fylde,Darlington,1.66624,1.10812,2.12152,1.71796,48.02,29.416,22.564
14168482,09/08/2025,Fylde,Oxford,0.44139,2.39403,1.10145,2.49999,9.227,74.315,16.458
14168505,23/08/2025,Fylde,Kidderminster,1.55204,1.11455,1.01742,0.77705,40.621,26.038,33.341
14168532,30/08/2025,Fylde,Bedford,1.8843,0.81132,1.23865,0.63175,52.664,16.898,30.438
14168542,02/09/2025,Fylde,Chester,1.65868,1.02832,1.13126,0.78285,44.856,23.844,31.3
14168590,11/10/2025,Fylde,Worksop,1.35953,1.3952,1.95594,1.94553,37.142,38.331,24.527
14168632,25/10/2025,Fylde,Hereford,0.3736,2.48371,1.02412,2.7196,7.697,78.034,14.269
14168649,05/11/2025,Fylde,South Shields,0.82151,1.96703,1.38043,2.24444,20.335,58.519,21.146
14168675,22/11/2025,Fylde,Buxton,0.68851,2.05222,0.67793,1.53057,14.308,59.765,25.927
14168686,25/11/2025,Fylde,Macclesfield,2.67836,0.16799,1.68684,0.03272,84.157,0.478,15.365
14168713,06/12/2025,Fylde,Merthyr,1.08355,1.66123,1.36957,1.724,27.611,46.867,25.522
14168734,26/12/2025,Fylde,Chorley,2.53144,0.328,2.52956,0.84045,79.696,6.248,14.056
14168782,17/01/2026,Fylde,Scarborough,2.7777,0.12948,2.34183,0.17554,89.496,1.222,9.282
15322125,03/02/2026,Fylde,Peterborough,2.55866,0.31289,3.11194,1.15394,81.007,6.148,12.845
14168857,10/02/2026,Fylde,Spennymoor,2.66422,0.21457,2.27557,0.34959,84.767,3.112,12.121
14168889,28/02/2026,Fylde,Curzon Ashton,2.43914,0.40703,2.49063,0.81893,76.177,8.44,15.383
14168914,10/03/2026,Fylde,Telford,2.45454,0.40863,2.96226,1.11987,77.257,9.06,13.683
14168951,28/03/2026,Fylde,Darlington,1.66624,1.10812,2.12152,1.71796,48.02,29.416,22.564
15864927,31/03/2026,Fylde,Marine,1.90129,0.84037,1.75015,1.05312,54.765,19.401,25.834
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168613,21/10/2025,Hereford,Telford,0.39849,2.4141,0.46025,1.89665,7.036,74.223,18.741
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168613,21/10/2025,Hereford,Telford,0.39849,2.4141,0.46025,1.89665,7.036,74.223,18.741
14168641,01/11/2025,Hereford,Curzon Ashton,1.02324,1.69932,1.06194,1.49574,24.86,47.396,27.744
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168613,21/10/2025,Hereford,Telford,0.39849,2.4141,0.46025,1.89665,7.036,74.223,18.741
14168641,01/11/2025,Hereford,Curzon Ashton,1.02324,1.69932,1.06194,1.49574,24.86,47.396,27.744
14168663,08/11/2025,Hereford,Southport,0.88381,1.80685,0.75701,1.20877,19.149,49.917,30.934
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168613,21/10/2025,Hereford,Telford,0.39849,2.4141,0.46025,1.89665,7.036,74.223,18.741
14168641,01/11/2025,Hereford,Curzon Ashton,1.02324,1.69932,1.06194,1.49574,24.86,47.396,27.744
14168663,08/11/2025,Hereford,Southport,0.88381,1.80685,0.75701,1.20877,19.149,49.917,30.934
15261863,17/02/2026,Hereford,Darlington,0.92986,1.76743,0.73142,1.26408,20.905,48.824,30.271
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168613,21/10/2025,Hereford,Telford,0.39849,2.4141,0.46025,1.89665,7.036,74.223,18.741
14168641,01/11/2025,Hereford,Curzon Ashton,1.02324,1.69932,1.06194,1.49574,24.86,47.396,27.744
14168663,08/11/2025,Hereford,Southport,0.88381,1.80685,0.75701,1.20877,19.149,49.917,30.934
15261863,17/02/2026,Hereford,Darlington,0.92986,1.76743,0.73142,1.26408,20.905,48.824,30.271
14168870,21/02/2026,Hereford,Scarborough,1.33423,1.35694,1.2211,1.23103,34.18,34.937,30.883
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168613,21/10/2025,Hereford,Telford,0.39849,2.4141,0.46025,1.89665,7.036,74.223,18.741
14168641,01/11/2025,Hereford,Curzon Ashton,1.02324,1.69932,1.06194,1.49574,24.86,47.396,27.744
14168663,08/11/2025,Hereford,Southport,0.88381,1.80685,0.75701,1.20877,19.149,49.917,30.934
15261863,17/02/2026,Hereford,Darlington,0.92986,1.76743,0.73142,1.26408,20.905,48.824,30.271
14168870,21/02/2026,Hereford,Scarborough,1.33423,1.35694,1.2211,1.23103,34.18,34.937,30.883
14168882,24/02/2026,Hereford,Chester,1.98843,0.80397,2.64559,1.76495,59.361,19.879,20.76
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168613,21/10/2025,Hereford,Telford,0.39849,2.4141,0.46025,1.89665,7.036,74.223,18.741
14168641,01/11/2025,Hereford,Curzon Ashton,1.02324,1.69932,1.06194,1.49574,24.86,47.396,27.744
14168663,08/11/2025,Hereford,Southport,0.88381,1.80685,0.75701,1.20877,19.149,49.917,30.934
15261863,17/02/2026,Hereford,Darlington,0.92986,1.76743,0.73142,1.26408,20.905,48.824,30.271
14168870,21/02/2026,Hereford,Scarborough,1.33423,1.35694,1.2211,1.23103,34.18,34.937,30.883
14168882,24/02/2026,Hereford,Chester,1.98843,0.80397,2.64559,1.76495,59.361,19.879,20.76
14168920,10/03/2026,Hereford,Leamington,2.74296,0.1827,3.7126,1.04885,88.954,3.612,7.434
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168613,21/10/2025,Hereford,Telford,0.39849,2.4141,0.46025,1.89665,7.036,74.223,18.741
14168641,01/11/2025,Hereford,Curzon Ashton,1.02324,1.69932,1.06194,1.49574,24.86,47.396,27.744
14168663,08/11/2025,Hereford,Southport,0.88381,1.80685,0.75701,1.20877,19.149,49.917,30.934
15261863,17/02/2026,Hereford,Darlington,0.92986,1.76743,0.73142,1.26408,20.905,48.824,30.271
14168870,21/02/2026,Hereford,Scarborough,1.33423,1.35694,1.2211,1.23103,34.18,34.937,30.883
14168882,24/02/2026,Hereford,Chester,1.98843,0.80397,2.64559,1.76495,59.361,19.879,20.76
14168920,10/03/2026,Hereford,Leamington,2.74296,0.1827,3.7126,1.04885,88.954,3.612,7.434
14168932,14/03/2026,Hereford,South Shields,0.40573,2.45272,1.1012,2.84559,8.806,77.039,14.155
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168613,21/10/2025,Hereford,Telford,0.39849,2.4141,0.46025,1.89665,7.036,74.223,18.741
14168641,01/11/2025,Hereford,Curzon Ashton,1.02324,1.69932,1.06194,1.49574,24.86,47.396,27.744
14168663,08/11/2025,Hereford,Southport,0.88381,1.80685,0.75701,1.20877,19.149,49.917,30.934
15261863,17/02/2026,Hereford,Darlington,0.92986,1.76743,0.73142,1.26408,20.905,48.824,30.271
14168870,21/02/2026,Hereford,Scarborough,1.33423,1.35694,1.2211,1.23103,34.18,34.937,30.883
14168882,24/02/2026,Hereford,Chester,1.98843,0.80397,2.64559,1.76495,59.361,19.879,20.76
14168920,10/03/2026,Hereford,Leamington,2.74296,0.1827,3.7126,1.04885,88.954,3.612,7.434
14168932,14/03/2026,Hereford,South Shields,0.40573,2.45272,1.1012,2.84559,8.806,77.039,14.155
15519409,17/03/2026,Hereford,Fylde,0.37588,2.47594,0.88423,2.54519,7.59,77.592,14.818
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168613,21/10/2025,Hereford,Telford,0.39849,2.4141,0.46025,1.89665,7.036,74.223,18.741
14168641,01/11/2025,Hereford,Curzon Ashton,1.02324,1.69932,1.06194,1.49574,24.86,47.396,27.744
14168663,08/11/2025,Hereford,Southport,0.88381,1.80685,0.75701,1.20877,19.149,49.917,30.934
15261863,17/02/2026,Hereford,Darlington,0.92986,1.76743,0.73142,1.26408,20.905,48.824,30.271
14168870,21/02/2026,Hereford,Scarborough,1.33423,1.35694,1.2211,1.23103,34.18,34.937,30.883
14168882,24/02/2026,Hereford,Chester,1.98843,0.80397,2.64559,1.76495,59.361,19.879,20.76
14168920,10/03/2026,Hereford,Leamington,2.74296,0.1827,3.7126,1.04885,88.954,3.612,7.434
14168932,14/03/2026,Hereford,South Shields,0.40573,2.45272,1.1012,2.84559,8.806,77.039,14.155
15519409,17/03/2026,Hereford,Fylde,0.37588,2.47594,0.88423,2.54519,7.59,77.592,14.818
15447029,24/03/2026,Hereford,Spennymoor,1.68626,1.04207,1.54255,1.15067,47.153,25.68,27.167
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168613,21/10/2025,Hereford,Telford,0.39849,2.4141,0.46025,1.89665,7.036,74.223,18.741
14168641,01/11/2025,Hereford,Curzon Ashton,1.02324,1.69932,1.06194,1.49574,24.86,47.396,27.744
14168663,08/11/2025,Hereford,Southport,0.88381,1.80685,0.75701,1.20877,19.149,49.917,30.934
15261863,17/02/2026,Hereford,Darlington,0.92986,1.76743,0.73142,1.26408,20.905,48.824,30.271
14168870,21/02/2026,Hereford,Scarborough,1.33423,1.35694,1.2211,1.23103,34.18,34.937,30.883
14168882,24/02/2026,Hereford,Chester,1.98843,0.80397,2.64559,1.76495,59.361,19.879,20.76
14168920,10/03/2026,Hereford,Leamington,2.74296,0.1827,3.7126,1.04885,88.954,3.612,7.434
14168932,14/03/2026,Hereford,South Shields,0.40573,2.45272,1.1012,2.84559,8.806,77.039,14.155
15519409,17/03/2026,Hereford,Fylde,0.37588,2.47594,0.88423,2.54519,7.59,77.592,14.818
15447029,24/03/2026,Hereford,Spennymoor,1.68626,1.04207,1.54255,1.15067,47.153,25.68,27.167
14168953,28/03/2026,Hereford,Buxton,0.6081,2.15163,0.63086,1.57151,12.261,63.712,24.027
14168479,16/08/2025,Hereford,King's Lynn,0.67408,2.1031,0.92342,1.90876,15.042,62.676,22.282
14168506,23/08/2025,Hereford,Chorley,1.68084,1.0986,2.36927,1.9044,48.676,29.268,22.056
14168531,30/08/2025,Hereford,Alfreton,1.90312,0.79645,1.30278,0.64071,53.423,16.534,30.043
14168545,02/09/2025,Hereford,Bedford,2.21423,0.60002,2.32638,1.06212,67.616,13.809,18.575
14168571,20/09/2025,Hereford,Worksop,2.05394,0.76241,2.70965,1.62419,62.343,19.292,18.365
14168613,21/10/2025,Hereford,Telford,0.39849,2.4141,0.46025,1.89665,7.036,74.223,18.741
14168641,01/11/2025,Hereford,Curzon Ashton,1.02324,1.69932,1.06194,1.49574,24.86,47.396,27.744
14168663,08/11/2025,Hereford,Southport,0.88381,1.80685,0.75701,1.20877,19.149,49.917,30.934
15261863,17/02/2026,Hereford,Darlington,0.92986,1.76743,0.73142,1.26408,20.905,48.824,30.271
14168870,21/02/2026,Hereford,Scarborough,1.33423,1.35694,1.2211,1.23103,34.18,34.937,30.883
